Header
rate=30
frames=180
duration=6.0
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
3.4,102,110.651,-22.4634,57.9498,-21.0934,6.83019e-006,20.877,55.6553,-55.9358,17.7102,-105.599,19.246,1.36604e-005,56.2296,29.8502,0.0,0.0
3.43333,103,108.671,-14.0078,57.3816,-22.7862,6.83019e-006,21.0108,55.6553,-52.8735,16.2898,-106.943,22.9576,1.36604e-005,54.8924,29.8502,0.0,0.0
3.46667,104,105.899,-6.40046,56.6616,-24.3657,6.83019e-006,21.1507,55.6553,-49.6714,14.7471,-108.02,26.5507,1.36604e-005,53.4927,29.8502,0.0,0.0
3.5,105,102.835,-0.129661,55.8145,-25.8278,6.83019e-006,21.2963,55.6553,-46.3466,13.0624,-108.853,30.004,1.36604e-005,52.037,29.8502,0.0,0.0
3.53333,106,99.9752,4.53065,54.8653,-27.1981,6.83019e-006,21.4468,55.6553,-42.9231,11.2492,-109.47,33.2726,1.36604e-005,50.5319,29.8502,0.0,0.0
3.56667,107,97.7699,7.43677,53.8387,-28.4928,6.83019e-006,21.6016,55.6553,-39.4294,9.30633,-109.904,36.3462,1.36604e-005,48.9841,29.8502,0.0,0.0
3.6,108,96.5798,8.45391,52.7597,-29.7192,6.83019e-006,21.76,55.6553,-35.9083,7.26159,-110.193,39.2701,1.36604e-005,47.4,29.8502,0.0,0.0
3.63333,109,95.9938,8.28414,51.6526,-30.9221,6.83019e-006,21.9214,55.6553,-32.423,5.13357,-110.376,42.007,1.36604e-005,45.7863,29.8502,0.0,0.0
3.66667,110,95.4314,7.71726,50.5431,-32.0909,6.83019e-006,22.0851,55.6553,-29.0741,2.97338,-110.499,44.5702,1.36604e-005,44.1495,29.8502,0.0,0.0
3.7,111,94.8982,6.75818,49.4557,-33.2517,6.83019e-006,22.2504,55.6553,-26.0247,0.850559,-110.608,47.0257,1.36604e-005,42.4963,29.8502,0.0,0.0
3.73333,112,94.394,5.44698,48.4159,-34.4211,6.83019e-006,22.4167,55.6553,-23.5436,-1.09496,-110.751,49.3532,1.36604e-005,40.8332,29.8502,0.0,0.0
3.76667,113,93.9076,3.8773,47.4292,-35.5946,6.83019e-006,22.5833,55.6553,-21.9112,-2.70388,-110.956,51.5933,1.36604e-005,39.1668,29.8502,0.0,0.0
3.8,114,93.4028,2.04,46.4735,-36.7728,6.83019e-006,22.7496,55.6553,-21.2482,-3.90212,-110.678,53.7374,1.36604e-005,37.5037,29.8502,0.0,0.0
3.83333,115,92.8452,0.00270156,45.531,-37.9325,6.83019e-006,22.915,55.6553,-21.5522,-4.68184,-109.41,55.6969,1.36604e-005,35.8505,29.8502,0.0,0.0
3.86667,116,92.2014,-2.19967,44.5842,-39.0677,6.83019e-006,23.0786,55.6553,-22.6538,-5.12562,-107.202,57.394,1.36604e-005,34.2137,29.8502,0.0,0.0
3.9,117,91.4446,-4.45813,43.6169,-40.1498,6.83019e-006,23.24,55.6553,-24.305,-5.35243,-104.11,58.7761,1.36604e-005,32.6,29.8502,0.0,0.0
3.93333,118,90.5496,-6.77083,42.6147,-41.168,6.83019e-006,23.3984,55.6553,-26.2802,-5.48405,-100.208,59.8015,1.36604e-005,31.0159,29.8502,0.0,0.0
3.96667,119,89.4988,-9.06537,41.5641,-42.1334,6.83019e-006,23.5532,55.6553,-28.4147,-5.59967,-95.5736,60.4907,1.36604e-005,29.468,29.8502,0.0,0.0
4.0,120,88.2826,-11.2912,40.4546,-43.0057,6.83019e-006,23.7037,55.6553,-30.5972,-5.73196,-90.294,60.8269,1.36604e-005,27.9629,29.8502,0.0,0.0
4.03333,121,86.8972,-13.4036,39.2773,-43.814,6.83019e-006,23.8493,55.6553,-32.7555,-5.92924,-84.4594,60.8096,1.36604e-005,26.5072,29.8502,0.0,0.0
4.06667,122,85.3472,-15.3666,38.0256,-44.5233,6.83019e-006,23.9893,55.6553,-34.8412,-6.18126,-78.1652,60.4385,1.36604e-005,25.1075,29.8502,0.0,0.0
4.1,123,83.6455,-17.153,36.6963,-45.1395,6.83019e-006,24.123,55.6553,-36.8225,-6.5163,-71.5214,59.7145,1.36604e-005,23.7703,29.8502,0.0,0.0
4.13333,124,81.8125,-18.747,35.2888,-45.6596,6.83019e-006,24.2498,55.6553,-38.6757,-6.90738,-64.66,58.6599,1.36604e-005,22.5023,29.8502,0.0,0.0
4.16667,125,79.8759,-20.1425,33.8063,-46.0826,6.83019e-006,24.369,55.6553,-40.3842,-7.37577,-57.7632,57.2896,1.36604e-005,21.31,29.8502,0.0,0.0
4.2,126,77.873,-21.3443,32.2556,-46.4089,6.83019e-006,24.48,55.6553,-41.9372,-7.89021,-51.1052,55.6994,1.36604e-005,20.2,29.8502,0.0,0.0
4.23333,127,75.8482,-22.3664,30.65,-46.6361,6.83019e-006,24.5821,55.6553,-43.3237,-8.44141,-45.1304,54.0541,1.36604e-005,19.1788,29.8502,0.0,0.0
4.26667,128,73.853,-23.2315,29.0081,-46.7819,6.83019e-006,24.6747,55.6553,-44.5363,-9.03099,-40.5511,52.6844,1.36604e-005,18.2532,29.8502,0.0,0.0
4.3,129,71.9482,-23.9697,27.3581,-46.8396,6.83019e-006,24.7571,55.6553,-45.5678,-9.64699,-38.3496,52.0022,1.36604e-005,17.4296,29.8502,0.0,0.0
4.33333,130,70.2,-24.6171,25.7385,-46.8199,6.83019e-006,24.8285,55.6553,-46.4106,-10.2619,-39.3758,52.4086,1.36604e-005,16.7146,29.8502,0.0,0.0
4.36667,131,68.6839,-25.2149,24.2031,-46.7484,6.83019e-006,24.8885,55.6553,-47.0553,-10.871,-42.0515,53.2943,1.36604e-005,16.1149,29.8502,0.0,0.0
4.4,132,67.4777,-25.8204,22.8239,-46.6353,6.83019e-006,24.9363,55.6553,-47.494,-11.4617,-44.5569,54.004,1.36604e-005,15.637,29.8502,0.0,0.0
4.43333,133,66.661,-26.4341,21.6932,-46.5116,6.83019e-006,24.9713,55.6553,-47.7122,-12.0256,-46.8532,54.5292,1.36604e-005,15.2875,29.8502,0.0,0.0
4.46667,134,66.3124,-27.1395,20.9238,-46.4111,6.83019e-006,24.9927,55.6553,-47.6953,-12.5538,-48.901,54.8905,1.36604e-005,15.0729,29.8502,0.0,0.0
4.5,135,66.5015,-27.9561,20.6401,-46.3679,6.83019e-006,25.0,55.6553,-47.4208,-13.0339,-50.6595,55.0526,1.36604e-005,15.0,29.8502,0.0,0.0
4.53333,136,66.8433,-28.7663,26.5855,-48.2657,6.83019e-006,24.9927,55.6553,-47.5064,-13.2511,-52.0972,55.0449,1.36604e-005,15.0729,29.8502,0.0,0.0
4.56667,137,66.9256,-29.4412,38.9489,-51.5485,6.83019e-006,24.9713,55.6553,-48.5138,-12.98,-53.2361,54.8536,1.36604e-005,15.2875,29.8502,0.0,0.0
4.6,138,66.7718,-29.9923,52.6932,-54.1296,6.83019e-006,24.9363,55.6553,-50.2977,-12.3085,-54.1012,54.4962,1.36604e-005,15.637,29.8502,0.0,0.0
4.63333,139,66.4004,-30.4418,66.0612,-55.4374,6.83019e-006,24.8885,55.6553,-52.69,-11.329,-54.7103,53.9691,1.36604e-005,16.1149,29.8502,0.0,0.0
4.66667,140,65.831,-30.7574,78.2607,-55.2468,6.83019e-006,24.8285,55.6553,-55.531,-10.1206,-55.0763,53.3005,1.36604e-005,16.7146,29.8502,0.0,0.0
4.7,141,65.0805,-30.9887,88.7121,-53.2521,6.83019e-006,24.7571,55.6553,-58.6797,-8.79135,-55.2078,52.4626,1.36604e-005,17.4296,29.8502,0.0,0.0
4.73333,142,64.1668,-31.1293,96.8791,-48.9696,6.83019e-006,24.6747,55.6553,-62.0198,-7.38044,-55.1099,51.4631,1.36604e-005,18.2532,29.8502,0.0,0.0
4.76667,143,63.1063,-31.1877,102.32,-42.0316,6.83019e-006,24.5821,55.6553,-65.4598,-5.93779,-54.7895,50.289,1.36604e-005,19.1788,29.8502,0.0,0.0
4.8,144,61.9159,-31.1718,104.873,-32.6564,6.83019e-006,24.48,55.6553,-68.9247,-4.54159,-54.2493,48.9555,1.36604e-005,20.2,29.8502,0.0,0.0
4.83333,145,60.6136,-31.0907,104.841,-21.9739,6.83019e-006,24.369,55.6553,-72.3568,-3.19139,-53.4946,47.4489,1.36604e-005,21.31,29.8502,0.0,0.0
