Header
rate=30
frames=320
duration=10.6667
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
9.9,297,67.9793,-34.525,67.2193,-32.8997,-45.2846,-22.9999,-90.1886,-69.0647,42.2974,-68.0892,39.0584,-0.843166,-21.0231,-5.12985,0.0,0.0
9.93333,298,67.9634,-34.5291,67.2032,-32.9026,-44.9576,-22.9999,-89.8624,-69.0495,42.2906,-68.0737,39.051,-0.757994,-20.7843,-5.12985,0.0,0.0
9.96667,299,67.9474,-34.5104,67.1872,-32.8949,-44.6357,-22.9999,-89.3288,-69.0341,42.2973,-68.0587,39.0439,-0.680499,-20.5445,-5.12985,0.0,0.0
10.0,300,67.9318,-34.5031,67.1712,-32.8872,-44.3216,-22.9999,-88.5962,-69.0189,42.2769,-68.0431,39.0236,-0.610774,-20.3039,-5.12985,0.0,0.0
10.0333,301,67.916,-34.4959,67.1552,-32.8688,-44.0178,-22.9999,-87.6728,-69.0041,42.2704,-68.0283,39.0294,-0.54891,-20.0625,-5.12985,0.0,0.0
10.0667,302,67.9002,-34.4887,67.1393,-32.8718,-43.7269,-22.9999,-86.5669,-68.9887,42.2771,-68.0133,39.0222,-0.494997,-19.8202,-5.12985,0.0,0.0
10.1,303,67.8845,-34.4815,67.1234,-32.8641,-43.4515,-22.9999,-85.2868,-68.9736,42.2568,-67.9982,39.015,-0.449128,-19.577,-5.12985,0.0,0.0
10.1333,304,67.8688,-34.4743,67.1076,-32.8565,-43.1941,-22.9999,-83.8409,-68.9587,42.2501,-67.983,38.9948,-0.411394,-19.3331,-5.12985,0.0,0.0
10.1667,305,67.8532,-34.4786,67.0918,-32.8489,-42.9573,-22.9999,-82.2374,-68.9438,42.2434,-67.9682,39.0008,-0.381886,-19.0883,-5.12985,0.0,0.0
10.2,306,67.8375,-34.4714,67.0761,-32.8307,-42.7438,-22.9999,-80.4846,-68.9289,42.2368,-67.9528,38.9934,-0.360696,-18.8428,-5.12985,0.0,0.0
10.2333,307,67.8222,-34.4643,67.0603,-32.8231,-42.556,-22.9999,-78.5908,-68.9144,42.2439,-67.9384,38.9865,-0.347914,-18.5965,-5.12985,0.0,0.0
10.2667,308,67.8067,-34.4572,67.0447,-32.8262,-42.3966,-22.9999,-76.5643,-68.8995,42.2237,-67.9235,38.9794,-0.343634,-18.3494,-5.12985,0.0,0.0
10.3,309,67.7911,-34.4387,67.0291,-32.8186,-42.2681,-22.9999,-74.4134,-68.8848,42.2171,-67.9085,38.9593,-0.355927,-18.1016,-5.12985,0.0,0.0
10.3333,310,67.7756,-34.4316,67.0135,-32.8111,-42.1731,-22.9999,-72.1464,-68.8697,42.2104,-67.8939,38.9524,-0.392428,-17.8531,-5.12985,0.0,0.0
10.3667,311,67.7605,-34.4245,66.998,-32.8036,-42.1143,-22.9999,-69.7715,-68.8551,42.2038,-67.8788,38.9581,-0.452565,-17.6038,-5.12985,0.0,0.0
10.4,312,67.7451,-34.4175,66.9825,-32.7856,-42.0941,-22.9999,-67.2971,-68.8405,42.1973,-67.8641,38.9511,-0.535768,-17.3538,-5.12985,0.0,0.0
10.4333,313,67.7297,-34.4105,66.9671,-32.7781,-42.2266,-22.9999,-64.7315,-68.8262,42.1909,-67.8499,38.9443,-0.641466,-17.1032,-5.12985,0.0,0.0
10.4667,314,67.7147,-34.4036,66.9518,-32.7708,-42.606,-22.9999,-62.083,-68.8117,42.1844,-67.8354,38.9374,-0.769088,-16.8519,-5.12985,0.0,0.0
10.5,315,67.6996,-34.3966,66.9365,-32.7633,-43.2048,-22.9999,-59.3598,-68.7968,42.1778,-67.8206,38.9303,-0.918064,-16.5999,-5.12985,0.0,0.0
10.5333,316,67.6845,-34.4011,66.9213,-32.756,-43.9955,-22.9999,-56.5702,-68.7825,42.1714,-67.8064,38.9236,-1.08782,-16.3473,-5.12985,0.0,0.0
10.5667,317,67.6694,-34.3942,66.9061,-32.7487,-44.9508,-22.9999,-53.7226,-68.7681,42.165,-67.792,38.9167,-1.27779,-16.094,-5.12985,0.0,0.0
10.6,318,67.6547,-34.3873,66.891,-32.7414,-46.0431,-22.9999,-50.8253,-68.7538,42.1586,-67.7776,38.9098,-1.48741,-15.8401,-5.12985,0.0,0.0
10.6333,319,67.6398,-34.3805,66.876,-32.7447,-47.2452,-22.9999,-47.8864,-68.7399,42.1659,-67.7634,38.903,-1.71609,-15.5856,-5.12985,0.0,0.0
10.6667,320,67.6249,-34.3623,66.861,-32.7375,-48.5296,-22.9999,-44.9144,-68.7253,42.1459,-67.7492,38.8834,-1.96328,-15.3305,-5.12985,0.0,0.0
