Header
rate=30
frames=500
duration=16.6667
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
10.1667,305,40.8169,-17.5901,36.3667,-13.0885,-39.9515,46.8376,61.6907,-30.2392,14.9355,-23.2991,14.8134,-23.512,-39.7369,2.42756,0.0,0.0
10.2,306,40.7818,-17.6553,36.4201,-13.4126,-39.9515,49.5195,61.6907,-30.193,14.4519,-23.2153,14.7455,-23.512,-37.0623,2.80938,0.0,0.0
10.2333,307,40.745,-17.7178,36.4688,-13.7246,-39.9515,51.7996,61.6907,-30.1359,13.983,-23.1177,14.6809,-23.512,-34.0302,3.17881,0.0,0.0
10.2667,308,40.707,-17.7769,36.5128,-14.023,-39.9515,53.6396,61.6907,-30.0704,13.5165,-23.0093,14.6053,-23.512,-30.6803,3.53377,0.0,0.0
10.3,309,40.6687,-17.8328,36.5523,-14.3063,-39.9515,55.0013,61.6907,-29.9971,13.0711,-22.8911,14.5341,-23.512,-27.0524,3.87221,0.0,0.0
10.3333,310,40.6303,-17.8929,36.5871,-14.5727,-39.9515,55.8464,61.6907,-29.9181,12.6449,-22.7666,14.4581,-23.512,-23.1861,4.19206,0.0,0.0
10.3667,311,40.5925,-17.9333,36.6179,-14.814,-39.9515,56.1366,61.6907,-29.8364,12.2425,-22.6382,14.3818,-23.512,-19.1212,4.49125,0.0,0.0
10.4,312,40.5563,-17.9775,36.6446,-15.0495,-39.9515,56.1366,61.6907,-29.7533,11.8664,-22.5094,14.3073,-23.512,-14.8975,4.76772,0.0,0.0
10.4333,313,40.5218,-18.0173,36.6674,-15.2497,-39.9515,56.1366,61.6907,-29.6716,11.5212,-22.3829,14.2319,-23.512,-10.5545,5.01939,0.0,0.0
10.4667,314,40.4897,-18.0607,36.6867,-15.4415,-39.9515,56.1366,61.6907,-29.5938,11.2102,-22.2635,14.1683,-23.512,-6.13218,5.24422,0.0,0.0
10.5,315,40.4614,-18.0831,36.7026,-15.5946,-39.9515,56.1366,61.6907,-29.5216,10.9369,-22.1531,14.1071,-23.512,-1.67009,5.44012,0.0,0.0
10.5333,316,40.4366,-18.1085,36.7154,-15.7293,-39.9515,56.1366,61.6907,-29.4583,10.7057,-22.0561,14.054,-23.512,2.792,5.60504,0.0,0.0
10.5667,317,40.4165,-18.1288,36.7251,-15.844,-39.9515,56.1366,61.6907,-29.4061,10.5198,-21.976,14.0103,-23.512,7.21437,5.7369,0.0,0.0
10.6,318,40.4014,-18.1519,36.7321,-15.9228,-39.9515,56.1366,61.5562,-29.366,10.3826,-21.9153,13.9774,-23.512,11.5573,5.83365,0.0,0.0
10.6333,319,40.3923,-18.1527,36.7362,-15.9639,-39.9515,56.1366,61.1721,-29.3417,10.2983,-21.8772,13.9537,-23.512,15.7811,5.89321,0.0,0.0
10.6667,320,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,60.5679,-29.3328,10.2737,-21.8642,13.9497,-23.512,19.8459,5.91352,0.0,0.0
10.7,321,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,59.7729,-29.3328,10.2737,-21.8642,13.9497,-23.512,23.7122,5.91352,0.0,0.0
10.7333,322,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,58.8164,-29.3328,10.2737,-21.8642,13.9497,-23.512,27.3401,5.91352,0.0,0.0
10.7667,323,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,57.7278,-29.3328,10.2737,-21.8642,13.9497,-23.512,30.69,5.91352,0.0,0.0
10.8,324,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,56.5365,-29.3328,10.2737,-21.8642,13.9497,-23.512,33.7221,5.91352,0.0,0.0
10.8333,325,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,55.2719,-29.3328,10.2737,-21.8642,13.9497,-23.512,36.3967,5.91352,0.0,0.0
10.8667,326,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,53.9631,-29.3328,10.2737,-21.8642,13.9497,-23.512,38.6741,5.91352,0.0,0.0
10.9,327,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,52.6397,-29.3328,10.2737,-21.8642,13.9497,-23.512,40.5145,5.91352,0.0,0.0
10.9333,328,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,51.331,-29.3328,10.2737,-21.8642,13.9497,-23.512,41.8783,5.91352,0.0,0.0
10.9667,329,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,50.0663,-29.3328,10.2737,-21.8642,13.9497,-23.512,42.7257,5.91352,sq1_sniff03,0.0
11.0,330,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,48.875,-29.3328,10.2737,-21.8642,13.9497,-23.512,43.017,5.91352,0.0,0.0
11.0333,331,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,47.7865,-29.3328,10.2737,-21.8642,13.9497,-23.512,42.7173,5.91352,0.0,0.0
11.0667,332,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,46.83,-29.3328,10.2737,-21.8642,13.9497,-23.512,41.8454,5.91352,0.0,0.0
11.1,333,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,46.035,-29.3328,10.2737,-21.8642,13.9497,-23.512,40.4422,5.91352,0.0,0.0
11.1333,334,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,45.4308,-29.3328,10.2737,-21.8642,13.9497,-23.512,38.5486,5.91352,0.0,0.0
11.1667,335,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,45.0467,-29.3328,10.2737,-21.8642,13.9497,-23.512,36.2054,5.91352,0.0,0.0
11.2,336,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,33.4535,5.91352,0.0,0.0
11.2333,337,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,30.3338,5.91352,0.0,0.0
11.2667,338,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,26.8871,5.91352,0.0,0.0
11.3,339,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,23.1543,5.91352,0.0,0.0
11.3333,340,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,19.1763,5.91352,0.0,0.0
11.3667,341,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,14.994,5.91352,0.0,0.0
11.4,342,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,10.6482,5.91352,0.0,0.0
11.4333,343,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,6.17972,5.91352,0.0,0.0
11.4667,344,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,1.62956,5.91352,0.0,0.0
11.5,345,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,-2.96148,5.91352,0.0,0.0
11.5333,346,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,-7.55252,5.91352,0.0,0.0
11.5667,347,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,-12.1027,5.91352,0.0,0.0
11.6,348,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,-16.5711,5.91352,0.0,0.0
11.6333,349,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,-20.9169,5.91352,0.0,0.0
11.6667,350,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.1366,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,-25.0993,5.91352,0.0,0.0
11.7,351,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.106,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,-29.0773,5.91352,0.0,0.0
11.7333,352,40.3892,-18.1642,36.7376,-15.9877,-39.9515,56.0154,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,-32.81,5.91352,0.0,0.0
11.7667,353,40.3892,-18.1642,36.7376,-15.9877,-39.9515,55.8664,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,-36.2567,5.91352,0.0,0.0
11.8,354,40.3892,-18.1642,36.7376,-15.9877,-39.9515,55.6608,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,-39.3764,5.91352,0.0,0.0
11.8333,355,40.3892,-18.1642,36.7376,-15.9877,-39.9515,55.4002,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,-42.1283,5.91352,0.0,0.0
11.8667,356,40.3892,-18.1642,36.7376,-15.9877,-39.9515,55.0864,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,-44.4715,5.91352,0.0,0.0
11.9,357,40.3892,-18.1642,36.7376,-15.9877,-39.9515,54.7211,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,-46.3652,5.91352,0.0,0.0
11.9333,358,40.3892,-18.1642,36.7376,-15.9877,-39.9515,54.3059,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,-47.7684,5.91352,0.0,0.0
11.9667,359,40.3892,-18.1642,36.7376,-15.9877,-39.9515,53.8426,44.9122,-29.3328,10.2737,-21.8642,13.9497,-23.512,-48.6403,5.91352,0.0,0.0
12.0,360,40.3903,-18.1632,36.7372,-15.9821,-39.9515,53.3328,44.9122,-29.3359,10.2792,-21.8687,13.9522,-23.512,-46.3572,5.90665,0.0,0.0
12.0333,361,40.3933,-18.1516,36.7358,-15.9656,-39.9515,52.7783,44.9122,-29.3446,10.3125,-21.8817,13.9592,-23.512,-46.0659,5.88634,0.0,0.0
12.0667,362,40.3985,-18.1548,36.7335,-15.9385,-39.9515,52.1807,44.9122,-29.3585,10.3554,-21.9032,13.9709,-23.512,-45.2185,5.85302,0.0,0.0
12.1,363,40.4058,-18.1478,36.7302,-15.8939,-39.9515,51.5418,44.9122,-29.3772,10.4204,-21.9314,13.986,-23.512,-43.8547,5.80713,0.0,0.0
12.1333,364,40.4147,-18.1307,36.7261,-15.8468,-39.9515,50.8632,44.9122,-29.4007,10.5023,-21.9677,14.0059,-23.512,-42.0143,5.74912,0.0,0.0
12.1667,365,40.4254,-18.1282,36.721,-15.7899,-39.9515,50.1467,44.9122,-29.4287,10.6007,-22.0106,14.0291,-23.512,-39.7369,5.67943,0.0,0.0
12.2,366,40.4379,-18.1076,36.7149,-15.724,-39.9515,49.394,44.9122,-29.4605,10.7147,-22.0596,14.0529,-23.512,-37.0623,5.5985,0.0,0.0
12.2333,367,40.4517,-18.1017,36.708,-15.6563,-39.9515,48.6066,44.9122,-29.4964,10.8438,-22.114,14.0858,-23.512,-34.0302,5.50676,0.0,0.0
12.2667,368,40.4666,-18.0857,36.6999,-15.5727,-39.9515,47.7865,44.9122,-29.5347,10.9864,-22.1727,14.1149,-23.512,-30.6803,5.40467,0.0,0.0
12.3,369,40.483,-18.06,36.6909,-15.4739,-39.9515,46.9352,44.9122,-29.5758,11.1473,-22.2356,14.153,-23.512,-27.0524,5.29265,0.0,0.0
12.3333,370,40.5006,-18.0411,36.6808,-15.3814,-39.9515,46.0544,44.9122,-29.6193,11.3116,-22.3025,14.1903,-23.512,-23.1861,5.17116,0.0,0.0
12.3667,371,40.5191,-18.0205,36.6696,-15.2742,-39.9515,45.1459,44.9122,-29.6643,11.4968,-22.3714,14.2257,-23.512,-19.1212,5.04063,0.0,0.0
12.4,372,40.5386,-18.0068,36.6572,-15.1597,-39.9515,44.2114,44.9122,-29.71,11.688,-22.4424,14.2691,-23.512,-14.8975,4.9015,0.0,0.0
12.4333,373,40.5585,-17.9752,36.6436,-15.0312,-39.9515,43.2525,44.9122,-29.7569,11.8897,-22.5147,14.3106,-23.512,-10.5545,4.75422,0.0,0.0
12.4667,374,40.5791,-17.9585,36.6289,-14.9031,-39.9515,42.2709,44.9122,-29.8041,12.1009,-22.5875,14.3527,-23.512,-6.13218,4.59922,0.0,0.0
12.5,375,40.6004,-17.9245,36.613,-14.7758,-39.9515,41.2684,44.9122,-29.8514,12.316,-22.6609,14.3957,-23.512,-1.67009,4.43695,0.0,0.0
12.5333,376,40.6216,-17.8971,36.5957,-14.6355,-39.9515,40.2467,44.9122,-29.898,12.5438,-22.7334,14.4386,-23.512,2.792,4.26785,0.0,0.0
12.5667,377,40.6432,-17.8686,36.5771,-14.4826,-39.9515,39.2074,44.9122,-29.9433,12.7786,-22.8046,14.4815,-23.512,7.21437,4.09235,0.0,0.0
12.6,378,40.6652,-17.8391,36.5572,-14.3383,-39.9515,38.1522,44.9122,-29.9872,13.0248,-22.8748,14.5246,-23.512,11.5573,3.9109,0.0,0.0
12.6333,379,40.6867,-17.8082,36.5359,-14.1752,-39.9515,37.0829,44.9122,-30.0294,13.2719,-22.9427,14.5671,-23.512,15.7811,3.72394,0.0,0.0
12.6667,380,40.7083,-17.7764,36.5133,-14.0143,-39.9515,36.0011,44.9122,-30.0697,13.5189,-23.0077,14.6087,-23.512,19.8459,3.53191,0.0,0.0
12.7,381,40.7296,-17.7516,36.4893,-13.8492,-39.9515,34.9086,44.9122,-30.1074,13.7753,-23.0697,14.6457,-23.512,23.7122,3.33525,0.0,0.0
12.7333,382,40.7508,-17.7102,36.464,-13.6869,-39.9515,33.807,44.9122,-30.1426,14.0353,-23.1281,14.6889,-23.512,27.3401,3.1344,0.0,0.0
12.7667,383,40.7713,-17.6755,36.4372,-13.5074,-39.9515,32.6981,44.9122,-30.1749,14.2984,-23.1824,14.7231,-23.512,30.69,2.92981,0.0,0.0
12.8,384,40.7915,-17.6402,36.4091,-13.3314,-39.9515,31.5835,44.9122,-30.2032,14.5634,-23.2326,14.7637,-23.512,33.7221,2.72191,0.0,0.0
12.8333,385,40.811,-17.6043,36.3796,-13.1592,-39.9515,30.4649,44.9122,-30.2288,14.8304,-23.2788,14.7989,-23.512,36.3967,2.51115,0.0,0.0
12.8667,386,40.8297,-17.5752,36.3488,-12.9776,-39.9515,29.3441,44.9122,-30.2506,15.0983,-23.3203,14.8326,-23.512,38.6741,2.29795,0.0,0.0
12.9,387,40.848,-17.5379,36.3167,-12.7939,-39.9515,28.2228,44.9122,-30.2681,15.3719,-23.3568,14.8642,-23.512,40.5145,2.08278,0.0,0.0
12.9333,388,40.8654,-17.4923,36.2835,-12.6085,-39.9515,27.1025,44.9122,-30.2822,15.6346,-23.3872,14.8893,-23.512,41.8783,1.86606,0.0,0.0
12.9667,389,40.8819,-17.4541,36.2489,-12.4149,-40.0112,25.9852,44.9122,-30.292,15.9019,-23.4133,14.9209,-23.512,42.7257,1.64824,0.0,0.0
13.0,390,40.8975,-17.4156,36.2131,-12.2333,-40.1852,24.8723,44.9122,-30.2978,16.1734,-23.4337,14.9464,-23.512,43.017,1.42976,0.0,0.0
13.0333,391,40.9123,-17.3767,36.1763,-12.0444,-40.4658,23.7657,44.9122,-30.299,16.4315,-23.449,14.9653,-23.512,42.7173,1.21106,0.0,0.0
13.0667,392,40.9261,-17.3375,36.1385,-11.8552,-40.8454,22.6671,44.9122,-30.2967,16.6932,-23.4589,14.9864,-23.512,41.8454,0.992581,0.0,0.0
13.1,393,40.9388,-17.2982,36.0997,-11.6598,-41.3164,21.578,44.9122,-30.2898,16.9518,-23.4632,15.0093,-23.512,40.4422,0.774761,0.0,0.0
13.1333,394,40.9508,-17.2589,36.0601,-11.4711,-41.8713,20.5004,44.9122,-30.2791,17.207,-23.4626,15.026,-23.512,38.5486,0.558044,0.0,0.0
13.1667,395,40.9617,-17.2198,36.0196,-11.2832,-42.5023,19.4357,44.9122,-30.2639,17.4637,-23.4554,15.0398,-23.512,36.2054,0.34287,0.0,0.0
13.2,396,40.9715,-17.1805,35.9787,-11.1028,-43.2018,18.3858,44.9122,-30.2454,17.7046,-23.4447,15.052,-23.512,33.4535,0.129679,0.0,0.0
13.2333,397,40.9806,-17.1417,35.9371,-10.9177,-43.9624,17.3524,44.9122,-30.2234,17.9467,-23.4282,15.0616,-23.512,30.3338,-0.0810868,0.0,0.0
13.2667,398,40.9882,-17.103,35.8951,-10.7347,-44.7762,16.337,44.9122,-30.1977,18.1833,-23.4074,15.0694,-23.512,26.8871,-0.288987,0.0,0.0
13.3,399,40.9954,-17.0647,35.8528,-10.5541,-45.6358,15.3416,44.9122,-30.1684,18.4203,-23.3819,15.0749,-23.512,23.1543,-0.493581,0.0,0.0
13.3333,400,41.0015,-17.027,35.8104,-10.3763,-46.5334,14.3676,44.9122,-30.1364,18.6389,-23.352,15.0735,-23.512,19.1763,-0.694427,0.0,0.0
13.3667,401,41.0067,-16.9898,35.768,-10.1959,-47.4615,13.4169,44.9122,-30.1015,18.8633,-23.3186,15.0751,-23.512,14.994,-0.891086,0.0,0.0
13.4,402,41.011,-16.9534,35.7257,-10.031,-48.4125,12.4911,44.9122,-30.0636,19.0682,-23.2815,15.0795,-23.512,10.6482,-1.08312,0.0,0.0
13.4333,403,41.0147,-16.9179,35.6837,-9.86431,-49.3787,11.592,44.9122,-30.0243,19.2725,-23.2415,15.0777,-23.512,6.17972,-1.27007,0.0,0.0
13.4667,404,41.0175,-16.883,35.6421,-9.69626,-50.3525,10.7212,44.9122,-29.9826,19.4688,-23.1984,15.074,-23.512,1.62956,-1.45152,0.0,0.0
13.5,405,41.0196,-16.8492,35.6013,-9.54497,-51.3263,9.88039,44.9122,-29.9398,19.6636,-23.1533,15.0692,-23.512,-2.96148,-1.62702,0.0,0.0
13.5333,406,41.021,-16.8164,35.5613,-9.39309,-52.2925,9.07135,44.9122,-29.8959,19.8377,-23.1062,15.063,-23.512,-7.55252,-1.79613,0.0,0.0
13.5667,407,41.0219,-16.7919,35.5223,-9.2471,-53.2435,8.29574,44.9122,-29.8508,20.0091,-23.0577,15.0555,-23.512,-12.1027,-1.9584,0.0,0.0
13.6,408,41.0223,-16.7546,35.4843,-9.10162,-54.1716,7.55526,44.9122,-29.8058,20.1719,-23.0088,15.0473,-23.512,-16.5711,-2.1134,0.0,0.0
13.6333,409,41.0222,-16.7328,35.4477,-8.96854,-55.0692,6.85162,44.9122,-29.7614,20.3257,-22.9593,15.0334,-23.512,-20.9169,-2.26068,0.0,0.0
13.6667,410,41.0217,-16.6984,35.4129,-8.84835,-55.9288,6.18652,44.9122,-29.717,20.4696,-22.9098,15.0287,-23.512,-25.0993,-2.3998,0.0,0.0
13.7,411,41.0211,-16.6797,35.3795,-8.72433,-56.7426,5.56164,44.9122,-29.6743,20.6041,-22.8616,15.0189,-23.512,-29.0773,-2.53033,0.0,0.0
13.7333,412,41.02,-16.6486,35.3484,-8.61964,-57.5031,4.97869,44.9122,-29.6324,20.7282,-22.8149,15.0088,-23.512,-32.81,-2.65183,0.0,0.0
13.7667,413,41.0191,-16.6265,35.3193,-8.51237,-58.2027,4.43938,44.9122,-29.5929,20.8421,-22.7703,14.9991,-23.512,-36.2567,-2.76384,0.0,0.0
13.8,414,41.0175,-16.6129,35.2925,-8.42485,-58.8337,3.94539,44.9122,-29.5559,20.9454,-22.7282,14.9894,-23.512,-39.3764,-2.86594,0.0,0.0
13.8333,415,41.0163,-16.5878,35.2682,-8.3412,-59.3886,3.49844,44.9122,-29.5221,21.0378,-22.6885,14.9801,-23.512,-42.1283,-2.95767,0.0,0.0
13.8667,416,41.0151,-16.5717,35.2465,-8.26729,-59.8596,3.10021,44.9122,-29.4913,21.1191,-22.6537,14.9719,-23.512,-44.4715,-3.0386,0.0,0.0
13.9,417,41.0138,-16.5645,35.2279,-8.20368,-60.2392,2.75241,44.9122,-29.4643,21.1885,-22.6226,14.9642,-23.512,-46.3652,-3.1083,0.0,0.0
13.9333,418,41.0127,-16.546,35.2122,-8.15062,-60.5198,2.45674,44.9122,-29.4417,21.2464,-22.596,14.9525,-23.512,-47.7684,-3.16631,0.0,0.0
13.9667,419,41.0117,-16.5367,35.1997,-8.10859,-60.6938,2.2149,44.9122,-29.4232,21.292,-22.5748,14.9523,-23.512,-48.6403,-3.21219,0.0,0.0
14.0,420,41.0112,-16.5302,35.1906,-8.07809,-60.7534,2.02859,44.9122,-29.41,21.3248,-22.5592,14.9484,-23.512,-46.3572,-3.24551,0.0,0.0
14.0333,421,41.0107,-16.5329,35.1851,-8.05957,-60.7534,1.87445,44.9122,-29.4016,21.3449,-22.55,14.9463,-23.512,-46.0659,-3.26583,0.0,0.0
14.0667,422,41.0104,-16.5245,35.1831,-8.05314,-60.7534,1.72785,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-45.2185,-3.2727,0.0,0.0
14.1,423,41.0104,-16.5245,35.1831,-8.05314,-60.7534,1.58863,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-43.8547,-3.2727,0.0,0.0
14.1333,424,41.0104,-16.5245,35.1831,-8.05314,-60.7534,1.45658,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-42.0143,-3.2727,0.0,0.0
14.1667,425,41.0104,-16.5245,35.1831,-8.05314,-60.7534,1.33152,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-39.7369,-3.2727,0.0,0.0
14.2,426,41.0104,-16.5245,35.1831,-8.05314,-60.7534,1.21327,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-37.0623,-3.2727,0.0,0.0
14.2333,427,41.0104,-16.5245,35.1831,-8.05314,-60.7534,1.10165,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-34.0302,-3.2727,0.0,0.0
14.2667,428,41.0104,-16.5245,35.1831,-8.05314,-60.7534,0.996454,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-30.6803,-3.2727,0.0,0.0
14.3,429,41.0104,-16.5245,35.1831,-8.05314,-60.7534,0.897511,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-27.0524,-3.2727,0.0,0.0
14.3333,430,41.0104,-16.5245,35.1831,-8.05314,-60.7534,0.80463,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-23.1861,-3.2727,0.0,0.0
14.3667,431,41.0104,-16.5245,35.1831,-8.05314,-60.7534,0.717627,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-19.1212,-3.2727,0.0,0.0
14.4,432,41.0104,-16.5245,35.1831,-8.05314,-60.7534,0.636314,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-14.8975,-3.2727,0.0,0.0
14.4333,433,41.0104,-16.5245,35.1831,-8.05314,-60.7534,0.560506,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-10.5545,-3.2727,sniff_object,0.0
14.4667,434,41.0104,-16.5245,35.1831,-8.05314,-60.7534,0.490017,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-6.13218,-3.2727,0.0,0.0
14.5,435,41.0104,-16.5245,35.1831,-8.05314,-60.7534,0.424661,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,-1.67009,-3.2727,0.0,0.0
14.5333,436,41.0104,-16.5245,35.1831,-8.05314,-60.7534,0.364251,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,2.792,-3.2727,0.0,0.0
14.5667,437,41.0104,-16.5245,35.1831,-8.05314,-60.7534,0.308602,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,7.21437,-3.2727,0.0,0.0
14.6,438,41.0104,-16.5245,35.1831,-8.05314,-60.7534,0.257527,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,11.5573,-3.2727,0.0,0.0
14.6333,439,41.0104,-16.5245,35.1831,-8.05314,-60.7534,0.21084,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,15.7811,-3.2727,0.0,0.0
14.6667,440,41.0104,-16.5245,35.1831,-8.05314,-60.7534,0.168356,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,19.8459,-3.2727,0.0,0.0
14.7,441,41.0104,-16.5245,35.1831,-8.05314,-60.7534,0.129888,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,23.7122,-3.2727,0.0,0.0
14.7333,442,41.0104,-16.5245,35.1831,-8.05314,-60.7534,0.0952508,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,27.3401,-3.2727,0.0,0.0
14.7667,443,41.0104,-16.5245,35.1831,-8.05314,-60.7534,0.0642573,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,30.69,-3.2727,0.0,0.0
14.8,444,41.0104,-16.5245,35.1831,-8.05314,-60.7534,0.036722,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,33.7221,-3.2727,0.0,0.0
14.8333,445,41.0104,-16.5245,35.1831,-8.05314,-60.7534,0.0124588,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,36.3967,-3.2727,0.0,0.0
14.8667,446,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.00871849,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,38.6741,-3.2727,0.0,0.0
14.9,447,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0269958,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,40.5145,-3.2727,0.0,0.0
14.9333,448,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0425593,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,41.8783,-3.2727,0.0,0.0
14.9667,449,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.055595,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,42.7257,-3.2727,0.0,0.0
15.0,450,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0662889,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,43.017,-3.2727,0.0,0.0
15.0333,451,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0748271,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,42.7173,-3.2727,0.0,0.0
15.0667,452,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0813956,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,41.8454,-3.2727,0.0,0.0
15.1,453,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0861807,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,40.4422,-3.2727,0.0,0.0
15.1333,454,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0893682,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,38.5486,-3.2727,0.0,0.0
15.1667,455,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0911442,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,36.2054,-3.2727,0.0,0.0
15.2,456,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,33.4535,-3.2727,0.0,0.0
15.2333,457,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,30.3338,-3.2727,0.0,0.0
15.2667,458,41.0104,-16.5245,35.1831,-8.05314,-60.7534,-0.0916953,44.9122,-29.399,21.3519,-22.5464,14.9451,-23.512,26.8871,-3.2727,0.0,0.0
