Header
rate=30
frames=600
duration=20.0
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
15.3667,461,22.1436,-11.9439,21.3907,-12.2315,58.3668,15.982,41.5704,-30.4913,11.8024,-30.2285,13.5688,52.5042,56.1252,0.457453,0.0,0.0
15.4,462,22.0767,-12.8439,20.9249,-12.1137,58.592,16.9608,42.2428,-30.5962,12.3982,-29.9938,12.47,52.4901,32.524,-0.922319,0.0,0.0
15.4333,463,21.9454,-13.6748,20.3839,-11.9207,58.8235,17.9395,42.9475,-30.6393,12.8988,-29.6798,11.3316,52.4759,-9.32775,-2.28087,0.0,0.0
15.4667,464,21.759,-14.4279,19.7799,-11.6587,59.0602,18.8815,43.6751,-30.63,13.3168,-29.2933,10.1823,52.4617,-64.2137,-3.58647,0.0,0.0
15.5,465,21.5316,-15.0747,19.1333,-11.3361,59.301,19.7502,44.4162,-30.5811,13.6555,-28.8461,9.04607,52.4474,-92.1443,-4.80738,0.0,0.0
15.5333,466,21.2814,-15.633,18.4736,-10.9905,59.5446,20.5088,45.1614,-30.507,13.9091,-28.3628,7.96337,52.4332,-104.982,-5.91186,0.0,0.0
15.5667,467,21.0302,-16.0748,17.8387,-10.6338,59.7899,21.1209,45.9012,-30.4219,14.1,-27.8755,6.98989,52.4189,-111.203,-6.86819,0.0,0.0
15.6,468,20.8026,-16.4178,17.2755,-10.3056,60.0357,21.5498,46.6261,-30.3396,14.2341,-27.429,6.16537,52.4045,-113.796,-7.64464,0.0,0.0
15.6333,469,20.6235,-16.6557,16.8367,-10.0383,60.2809,21.7589,47.3268,-30.2728,14.3198,-27.0728,5.54636,52.3902,-114.181,-8.20946,0.0,0.0
15.6667,470,20.5163,-16.7866,16.575,-9.88558,60.5243,21.6786,47.9938,-30.2325,14.3647,-26.8573,5.18639,52.3758,-114.0,-8.53092,0.0,0.0
15.7,471,20.4985,-16.8078,16.5312,-9.85906,60.7647,21.2067,48.6177,-30.2255,14.3758,-26.8211,5.12694,52.3614,-113.603,-8.58369,0.0,0.0
15.7333,472,20.55,-16.7529,16.6569,-9.93528,61.0011,20.3836,49.189,-30.2451,14.3555,-26.925,5.29845,52.347,-112.95,-8.43147,0.0,0.0
15.7667,473,20.6553,-16.6152,16.9144,-10.0905,61.2321,19.2594,49.6983,-30.2846,14.3099,-27.1365,5.65476,52.3325,-111.986,-8.11159,0.0,0.0
15.8,474,20.8039,-16.4224,17.2787,-10.3075,61.4566,17.8846,50.1362,-30.3401,14.2332,-27.4318,6.17003,52.318,-110.634,-7.64029,0.0,0.0
15.8333,475,20.9833,-16.1495,17.7222,-10.5667,61.6736,16.309,50.4931,-30.4052,14.1301,-27.7844,6.81268,52.3035,-108.786,-7.03378,0.0,0.0
15.8667,476,21.1811,-15.8158,18.2178,-10.8433,61.8817,14.5831,50.7598,-30.4741,13.9965,-28.1686,7.56695,52.289,-106.269,-6.30831,0.0,0.0
15.9,477,21.3842,-15.4153,18.7404,-11.1353,62.0799,12.757,50.9267,-30.5393,13.8131,-28.5611,8.39502,52.2744,-102.794,-5.4801,0.0,0.0
15.9333,478,21.5808,-14.9489,19.2681,-11.4047,62.267,10.8808,50.9845,-30.5937,13.589,-28.9419,9.27192,52.2598,-97.7978,-4.56537,0.0,0.0
15.9667,479,21.7601,-14.4186,19.7829,-11.6601,62.4418,9.0048,50.9813,-30.6302,13.3148,-29.2953,10.1878,52.2452,-89.882,-3.58035,0.0,0.0
16.0,480,21.9129,-13.8279,20.2702,-11.8745,62.6031,7.17912,50.9706,-30.641,12.9872,-29.6104,11.1109,52.2305,-72.3868,-2.54127,0.0,0.0
16.0333,481,22.032,-13.1876,20.7192,-12.0408,62.7499,5.45399,50.9503,-30.6203,12.604,-29.8787,12.0274,52.2159,-12.6894,-1.46437,0.0,0.0
16.0667,482,22.1117,-12.4876,21.1226,-12.1705,62.8808,3.87958,50.9186,-30.5618,12.1697,-30.0981,12.923,52.2012,0.185475,-0.365857,0.0,0.0
16.1,483,22.1489,-11.754,21.4756,-12.2411,62.9948,2.50609,50.8734,-30.4618,11.677,-30.2672,13.7844,52.1865,11.5395,0.738028,0.0,0.0
16.1333,484,22.1425,-10.9969,21.7765,-12.2692,63.0907,1.38371,50.8129,-30.3185,11.1311,-30.3887,14.6014,52.1717,24.3499,1.83106,0.0,0.0
16.1667,485,22.0941,-10.214,22.0257,-12.258,63.1673,0.56262,50.7351,-30.1322,10.5497,-30.4663,15.3646,52.1569,37.9923,2.89701,0.0,0.0
16.2,486,22.0073,-9.43532,22.2256,-12.1991,63.2234,0.0930208,50.6381,-29.907,9.93971,-30.5066,16.0671,52.1421,51.8428,3.91966,0.0,0.0
16.2333,487,21.8887,-8.67283,22.38,-12.1187,63.258,6.83019e-006,50.52,-29.6483,9.32057,-30.5165,16.7033,52.1273,65.2773,4.88276,0.0,0.0
16.2667,488,21.7465,-7.94462,22.4943,-12.0118,63.2698,6.83019e-006,50.3787,-29.3677,8.69702,-30.5025,17.2629,52.1124,77.6717,5.77011,0.0,0.0
16.3,489,21.5912,-7.27059,22.5745,-11.8932,63.2698,6.83019e-006,50.2124,-29.0781,8.1043,-30.4727,17.7514,52.0975,88.402,6.56546,0.0,0.0
16.3333,490,21.4357,-6.67198,22.6274,-11.7697,63.2698,6.83019e-006,50.0191,-28.797,7.56183,-30.4346,18.1654,52.0826,96.8438,7.25259,0.0,0.0
16.3667,491,21.2929,-6.17033,22.6595,-11.6605,63.2698,6.83019e-006,49.7969,-28.544,7.10073,-30.3955,18.4918,52.0677,102.373,7.81528,0.0,0.0
16.4,492,21.1765,-5.78716,22.677,-11.576,63.2698,6.83019e-006,49.5439,-28.3399,6.73368,-30.3624,18.7273,52.0527,104.364,8.23729,0.0,0.0
16.4333,493,21.099,-5.54338,22.6852,-11.5132,63.2698,6.83019e-006,49.258,-28.2052,6.49996,-30.3391,18.8755,52.0377,104.08,8.50239,0.0,0.0
16.4667,494,21.0715,-5.45829,22.6875,-11.4924,63.2698,6.83019e-006,48.9375,-28.1572,6.41778,-30.3309,18.9315,52.0227,103.128,8.59437,0.0,0.0
16.5,495,21.1088,-5.57759,22.6843,-11.5247,63.2698,6.83019e-006,48.5802,-28.2217,6.5288,-30.3418,18.862,52.0077,101.382,8.46975,0.0,0.0
16.5333,496,21.2114,-5.90045,22.6724,-11.6026,63.2698,6.83019e-006,48.1843,-28.4012,6.84147,-30.3724,18.6568,51.9926,98.6721,8.11308,0.0,0.0
16.5667,497,21.3618,-6.40797,22.6455,-11.7132,63.2698,6.83019e-006,47.2734,-28.6661,7.31823,-30.4153,18.3345,51.9775,94.7627,7.55015,0.0,0.0
16.6,498,21.5391,-7.06227,22.5948,-11.8488,63.2698,6.83019e-006,45.4214,-28.9828,7.91689,-30.4607,17.9012,51.9624,89.3095,6.80673,0.0,0.0
16.6333,499,21.7213,-7.82857,22.5097,-11.9926,63.2698,6.83019e-006,42.7018,-29.3197,8.59641,-30.4982,17.3536,51.9472,81.7803,5.90862,0.0,0.0
16.6667,500,21.8886,-8.67357,22.3797,-12.1187,63.2698,6.83019e-006,39.188,-29.6489,9.31694,-30.5159,16.7022,51.932,71.2815,4.88159,0.0,0.0
16.7,501,22.0242,-9.56558,22.1952,-12.2152,63.2698,6.83019e-006,34.9538,-29.9473,10.0439,-30.5022,15.9537,51.9168,56.1252,3.75143,0.0,0.0
16.7333,502,22.1148,-10.4753,21.9479,-12.268,63.2698,6.83019e-006,30.0726,-30.1993,10.7483,-30.4453,15.1156,51.9016,32.524,2.54392,0.0,0.0
16.7667,503,22.1509,-11.377,21.632,-12.2658,63.2698,6.83019e-006,24.6179,-30.3959,11.4082,-30.3334,14.1975,51.8863,-9.32775,1.28485,0.0,0.0
16.8,504,22.1289,-12.254,21.2452,-12.1958,63.2698,6.83019e-006,18.6632,-30.5335,12.0122,-30.1596,13.2126,51.8711,-64.2137,-7.96442e-006,0.0,0.0
16.8333,505,22.048,-13.071,20.7889,-12.0647,63.2698,6.83019e-006,12.2823,-30.6132,12.5403,-29.918,12.1764,51.8557,-92.1443,-1.28487,0.0,0.0
16.8667,506,21.9126,-13.8294,20.269,-11.8687,63.2698,6.83019e-006,5.54842,-30.6413,12.9928,-29.6095,11.1087,51.8404,-104.982,-2.54394,0.0,0.0
16.9,507,21.7314,-14.5187,19.6973,-11.6146,63.2698,6.83019e-006,-1.46473,-30.6257,13.3697,-29.2381,10.0323,51.825,-111.203,-3.75145,0.0,0.0
16.9333,508,21.5162,-15.119,19.0913,-11.3144,63.2698,6.83019e-006,-8.68363,-30.5772,13.6699,-28.8162,8.97524,51.8097,-113.796,-4.8816,0.0,0.0
16.9667,509,21.2821,-15.6251,18.4755,-10.9861,63.2698,6.83019e-006,-16.0348,-30.5072,13.9128,-28.3639,7.97019,51.7942,-114.181,-5.90863,0.0,0.0
17.0,510,21.0473,-16.0467,17.8813,-10.6527,63.2698,6.83019e-006,-23.4446,-30.4281,14.0932,-27.909,7.05011,51.7788,-114.0,-6.80674,0.0,0.0
17.0333,511,20.8314,-16.3835,17.3465,-10.3475,63.2698,6.83019e-006,-30.8396,-30.3502,14.2185,-27.4861,6.26728,51.7633,-113.603,-7.55015,0.0,0.0
17.0667,512,20.6549,-16.6158,16.9133,-10.0844,63.2698,6.83019e-006,-38.1461,-30.2848,14.306,-27.1356,5.65314,51.7478,-112.95,-8.11308,0.0,0.0
17.1,513,20.5371,-16.762,16.6256,-9.91081,63.2698,6.83019e-006,-45.2908,-30.2402,14.3564,-26.8991,5.25544,51.7323,-111.986,-8.46975,0.0,0.0
17.1333,514,20.4948,-16.812,16.5225,-9.84826,63.2698,6.83019e-006,-52.2,-30.2244,14.3729,-26.8139,5.11504,51.7168,-110.634,-8.59437,0.0,0.0
17.1667,515,20.5321,-16.7679,16.6133,-9.9033,63.2698,6.83019e-006,-58.8002,-30.2384,14.3582,-26.8891,5.23877,51.7012,-108.786,-8.48458,0.0,0.0
17.2,516,20.6366,-16.6391,16.8685,-10.063,63.2698,6.83019e-006,-65.0178,-30.2778,14.314,-27.0993,5.59107,51.6856,-106.269,-8.16939,0.0,0.0
17.2333,517,20.7948,-16.4288,17.2563,-10.2942,63.2698,6.83019e-006,-70.7794,-30.3367,14.2425,-27.4138,6.13786,51.67,-102.794,-7.67005,0.0,0.0
17.2667,518,20.9909,-16.1442,17.7407,-10.5719,63.2698,6.83019e-006,-76.0114,-30.4079,14.1257,-27.7993,6.84422,51.6543,-97.7978,-7.00781,0.0,0.0
17.3,519,21.208,-15.7665,18.2861,-10.8869,63.2698,6.83019e-006,-80.6402,-30.4832,13.9751,-28.2212,7.67335,51.6386,-89.882,-6.20392,snd_excited,0.0
17.3333,520,21.4299,-15.3153,18.8604,-11.1992,63.2698,6.83019e-006,-84.5923,-30.5529,13.7665,-28.6495,8.59126,51.6229,-72.3868,-5.27963,0.0,0.0
17.3667,521,21.6408,-14.7856,19.4355,-11.4883,63.2698,6.83019e-006,-87.7941,-30.6081,13.5069,-29.0592,9.56648,51.6072,-12.6894,-4.25619,0.0,0.0
17.4,522,21.8274,-14.1865,19.989,-11.7484,63.2698,6.83019e-006,-90.1722,-30.6381,13.1902,-29.4309,10.5663,51.5915,0.185475,-3.15485,0.0,0.0
17.4333,523,21.9783,-13.5057,20.5041,-11.9623,63.2698,6.83019e-006,-91.653,-30.635,12.7992,-29.753,11.5793,51.5757,11.5395,-1.99687,0.0,0.0
17.4667,524,22.085,-12.7741,20.9683,-12.1269,63.2698,6.83019e-006,-92.1629,-30.5898,12.3457,-30.0172,12.571,51.5599,24.3499,-0.803489,0.0,0.0
17.5,525,22.1423,-11.9798,21.3741,-12.2233,63.2698,6.83019e-006,-92.0257,-30.4967,11.8269,-30.2214,13.5235,51.544,37.9923,0.404034,0.0,0.0
17.5333,526,22.1473,-11.1527,21.7179,-12.272,63.2698,6.83019e-006,-91.6217,-30.3523,11.2479,-30.3668,14.4304,51.5282,51.8428,1.60445,0.0,0.0
17.5667,527,22.1017,-10.3037,21.9996,-12.262,63.2698,6.83019e-006,-90.963,-30.156,10.6182,-30.4594,15.2799,51.5123,65.2773,2.77651,0.0,0.0
17.6,528,22.0095,-9.45135,22.2219,-12.2052,63.2698,6.83019e-006,-90.0612,-29.9121,9.95743,-30.5063,16.0534,51.4964,77.6717,3.89897,0.0,0.0
17.6333,529,21.8788,-8.61794,22.3896,-12.1114,63.2698,6.83019e-006,-88.9282,-29.6285,9.27034,-30.5158,16.7467,51.4804,88.402,4.95056,0.0,0.0
17.6667,530,21.7209,-7.82734,22.5099,-11.9925,63.2698,6.83019e-006,-87.5759,-29.3193,8.59539,-30.4979,17.3545,51.4645,96.8438,5.91005,0.0,0.0
17.7,531,21.5502,-7.11033,22.5908,-11.8617,63.2698,6.83019e-006,-86.016,-29.0032,7.95652,-30.4629,17.8708,51.4485,102.373,6.75617,0.0,0.0
17.7333,532,21.3828,-6.48564,22.6408,-11.7334,63.2698,6.83019e-006,-84.2603,-28.7028,7.39086,-30.4207,18.2911,51.4325,104.364,7.46769,0.0,0.0
17.7667,533,21.2364,-5.98625,22.6687,-11.6175,63.2698,6.83019e-006,-82.3206,-28.445,6.91894,-30.3798,18.6108,51.4164,104.08,8.02334,0.0,0.0
17.8,534,21.1288,-5.63618,22.6824,-11.5357,63.2698,6.83019e-006,-80.2089,-28.2568,6.58902,-30.3481,18.8243,51.4004,103.128,8.40188,0.0,0.0
17.8333,535,21.0751,-5.47362,22.6872,-11.4991,63.2698,6.83019e-006,-77.9369,-28.1636,6.42878,-30.3323,18.9249,51.3843,101.382,8.58206,0.0,0.0
17.8667,536,21.0921,-5.52649,22.6858,-11.5081,63.2698,6.83019e-006,-75.5163,-28.1934,6.47981,-30.3369,18.8928,51.3681,98.6721,8.52495,0.0,0.0
17.9,537,21.193,-5.8449,22.6749,-11.5845,63.2698,6.83019e-006,-72.9591,-28.3689,6.78484,-30.3669,18.6988,51.352,94.7627,8.17856,0.0,0.0
17.9333,538,21.3561,-6.38775,22.6469,-11.713,63.2698,6.83019e-006,-70.2771,-28.6555,7.2992,-30.4135,18.3522,51.3358,89.3095,7.57287,0.0,0.0
17.9667,539,21.553,-7.11718,22.5896,-11.8595,63.2698,6.83019e-006,-67.482,-29.0082,7.97102,-30.4638,17.863,51.3196,81.7803,6.74326,0.0,0.0
18.0,540,21.7545,-7.98211,22.4891,-12.0133,63.2698,6.83019e-006,-64.5857,-29.3832,8.72953,-30.5037,17.2348,51.3034,71.2815,5.7251,0.0,0.0
18.0333,541,21.9333,-8.93645,22.3308,-12.1513,63.2698,6.83019e-006,-61.5999,-29.7421,9.53482,-30.5157,16.4885,51.2872,56.1252,4.55375,0.0,0.0
18.0667,542,22.0674,-9.94269,22.1019,-12.2381,63.2698,6.83019e-006,-58.5366,-30.0569,10.3367,-30.485,15.6207,51.2709,32.524,3.26459,0.0,0.0
18.1,543,22.1408,-10.9475,21.7921,-12.2743,63.2698,6.83019e-006,-55.4075,-30.3092,11.0989,-30.394,14.6466,51.2546,-9.32775,1.89297,0.0,0.0
18.1333,544,22.144,-11.9326,21.3958,-12.2324,63.2698,6.83019e-006,-52.2245,-30.4896,11.7946,-30.2311,13.5819,51.2383,-64.2137,0.474266,0.0,0.0
18.1667,545,22.0742,-12.8651,20.9125,-12.1099,63.2698,6.83019e-006,-48.9993,-30.598,12.407,-29.9865,12.4465,51.2219,-92.1443,-0.956151,0.0,0.0
18.2,546,21.9356,-13.7233,20.3485,-11.9064,63.2698,6.83019e-006,-45.7438,-30.64,12.9268,-29.6586,11.2654,51.2055,-104.982,-2.36292,0.0,0.0
18.2333,547,21.7383,-14.4904,19.7178,-11.6296,63.2698,6.83019e-006,-42.4698,-30.6267,13.3533,-29.2516,10.0693,51.1891,-111.203,-3.71066,0.0,0.0
18.2667,548,21.4989,-15.1554,19.0443,-11.2902,63.2698,6.83019e-006,-39.1891,-30.5725,13.6901,-28.7827,8.89645,51.1727,-113.796,-4.96402,0.0,0.0
18.3,549,21.2374,-15.7111,18.3615,-10.9288,63.2698,6.83019e-006,-35.9135,-30.4929,13.9464,-28.2777,7.79048,51.1563,-114.181,-6.08762,0.0,0.0
18.3333,550,20.98,-16.1549,17.7136,-10.5617,63.0969,6.83019e-006,-32.6549,-30.4041,14.1369,-27.778,6.80004,51.1398,-114.0,-7.0461,0.0,0.0
18.3667,551,20.7532,-16.486,17.1542,-10.2337,62.5972,6.83019e-006,-29.425,-30.3212,14.2634,-27.3314,5.98845,51.1233,-113.603,-7.80409,0.0,0.0
18.4,552,20.5849,-16.7036,16.7427,-9.9872,61.7991,6.83019e-006,-26.2357,-30.2584,14.3364,-26.9959,5.41658,51.1067,-112.95,-8.32622,0.0,0.0
18.4333,553,20.5007,-16.8051,16.5368,-9.86239,60.731,6.83019e-006,-23.0988,-30.2262,14.3749,-26.8256,5.13056,51.0902,-111.986,-8.57712,0.0,0.0
18.4667,554,20.5204,-16.7822,16.5845,-9.89137,59.4213,6.83019e-006,-20.0261,-30.234,14.3629,-26.8655,5.19577,51.0736,-110.634,-8.51957,0.0,0.0
18.5,555,20.6439,-16.6299,16.8864,-10.0682,57.8985,6.83019e-006,-17.0294,-30.2806,14.3108,-27.1138,5.61572,51.057,-108.786,-8.14699,0.0,0.0
18.5333,556,20.8475,-16.3542,17.3859,-10.3652,56.191,6.83019e-006,-14.1205,-30.356,14.2099,-27.5176,6.32431,51.0404,-106.269,-7.49719,0.0,0.0
18.5667,557,21.1013,-15.9628,18.0163,-10.7352,54.3272,6.83019e-006,-11.3113,-30.4466,14.0559,-28.0139,7.2582,51.0237,-102.794,-6.60977,0.0,0.0
18.6,558,21.3742,-15.4374,18.7136,-11.1208,52.3355,6.83019e-006,-8.61364,-30.5362,13.8232,-28.5417,8.34774,51.007,-97.7978,-5.52438,0.0,0.0
18.6333,559,21.6362,-14.8046,19.4225,-11.4872,50.2443,6.83019e-006,-6.03922,-30.6068,13.518,-29.0496,9.54343,50.9903,-89.882,-4.28061,0.0,0.0
18.6667,560,21.8621,-14.046,20.0999,-11.7971,48.082,6.83019e-006,-3.5999,-30.6406,13.1109,-29.5026,10.7807,50.9736,-72.3868,-2.91811,0.0,0.0
18.7,561,22.031,-13.1951,20.7145,-12.0392,45.8772,6.83019e-006,-1.30751,-30.6203,12.6083,-29.8763,12.0175,50.9568,-12.6894,-1.47648,0.0,0.0
18.7333,562,22.129,-12.2455,21.2467,-12.2013,43.6581,6.83019e-006,0.826141,-30.5329,12.0052,-30.1604,13.212,50.94,0.185475,0.00463997,0.0,0.0
18.7667,563,22.1491,-11.2365,21.6865,-12.2703,41.4532,6.83019e-006,2.78924,-30.369,11.3081,-30.3552,14.3472,50.9232,11.5395,1.48564,0.0,0.0
18.8,564,22.092,-10.1915,22.0319,-12.257,39.291,6.83019e-006,4.53493,-30.1266,10.5326,-30.4681,15.3809,50.9064,24.3499,2.9269,0.0,0.0
18.8333,565,21.9661,-9.15114,22.2885,-12.1749,37.1998,6.83019e-006,6.04005,-29.8132,9.70658,-30.5139,16.3141,50.8895,37.9923,4.28878,0.0,0.0
18.8667,566,21.7877,-8.14251,22.4661,-12.0386,35.2081,6.83019e-006,7.32826,-29.4476,8.86771,-30.508,17.1177,50.8726,51.8428,5.53168,0.0,0.0
18.9,567,21.5807,-7.23161,22.5789,-11.885,33.3443,6.83019e-006,8.42326,-29.0583,8.0652,-30.4704,17.7867,50.8557,65.2773,6.61597,0.0,0.0
18.9333,568,21.3741,-6.4509,22.6428,-11.7267,31.6367,6.83019e-006,9.34873,-28.6876,7.35803,-30.418,18.3109,50.8388,77.6717,7.50202,0.0,0.0
18.9667,569,21.2011,-5.87081,22.6738,-11.5947,30.1139,6.83019e-006,10.1284,-28.3831,6.80947,-30.3697,18.6829,50.8218,88.402,8.15022,0.0,0.0
19.0,570,21.0936,-5.52629,22.6857,-11.5132,28.8043,6.83019e-006,10.7858,-28.1955,6.48345,-30.3376,18.8859,50.8048,96.8438,8.52094,0.0,0.0
19.0333,571,21.0758,-5.47165,22.6871,-11.4997,27.7362,6.83019e-006,11.3448,-28.1648,6.43079,-30.3324,18.9237,50.7878,102.373,8.57985,0.0,0.0
19.0667,572,21.1369,-5.66573,22.6815,-11.546,26.9381,6.83019e-006,11.829,-28.2709,6.61377,-30.3507,18.8041,50.7708,104.364,8.37403,0.0,0.0
19.1,573,21.2579,-6.05745,22.6654,-11.6339,26.4384,6.83019e-006,12.2621,-28.4823,6.98598,-30.3861,18.5663,50.7537,104.08,7.94487,0.0,0.0
19.1333,574,21.4198,-6.61412,22.6317,-11.7575,26.2655,6.83019e-006,12.6677,-28.7685,7.50881,-30.4303,18.2037,50.7366,103.128,7.31814,0.0,0.0
19.1667,575,21.6012,-7.31013,22.5705,-11.8963,26.3573,6.83019e-006,13.0697,-29.0959,8.13924,-30.4749,17.7285,50.7195,101.382,6.51963,0.0,0.0
19.2,576,21.7804,-8.11118,22.4714,-12.033,26.6264,6.83019e-006,13.4915,-29.4331,8.8369,-30.5073,17.1453,50.7024,98.6721,5.57513,0.0,0.0
19.2333,577,21.9388,-8.97097,22.324,-12.1554,27.0631,6.83019e-006,13.957,-29.7541,9.56314,-30.5154,16.4602,50.6852,94.7627,4.51041,0.0,0.0
19.2667,578,22.0604,-9.87202,22.1191,-12.2386,27.6579,6.83019e-006,14.4898,-30.0382,10.2852,-30.4884,15.6757,50.668,89.3095,3.35126,0.0,0.0
19.3,579,22.1335,-10.7819,21.8491,-12.269,28.4012,6.83019e-006,15.1136,-30.272,10.9769,-30.4138,14.814,50.6508,81.7803,2.12347,0.0,0.0
19.3333,580,22.1502,-11.6756,21.5094,-12.2513,29.2834,6.83019e-006,15.8521,-30.4489,11.6179,-30.2822,13.8721,50.6335,71.2815,0.852807,0.0,0.0
19.3667,581,22.1079,-12.5324,21.0987,-12.1589,30.2949,6.83019e-006,16.729,-30.5666,12.1939,-30.0857,12.8677,50.6163,56.1252,-0.434932,0.0,0.0
19.4,582,22.008,-13.3347,20.62,-12.0055,31.4262,6.83019e-006,17.7679,-30.628,12.6969,-29.8214,11.8184,50.599,32.524,-1.71397,0.0,0.0
19.4333,583,21.8561,-14.0748,20.0811,-11.7943,32.6676,6.83019e-006,18.9925,-30.6403,13.1236,-29.4901,10.7404,50.5817,-9.32775,-2.95852,0.0,0.0
19.4667,584,21.6619,-14.725,19.4955,-11.5231,34.0096,6.83019e-006,20.4265,-30.6124,13.4757,-29.1001,9.67148,50.5643,-64.2137,-4.14281,0.0,0.0
19.5,585,21.4385,-15.2958,18.8831,-11.2112,35.4425,6.83019e-006,22.0937,-30.5553,13.7573,-28.666,8.62881,50.547,-92.1443,-5.24104,0.0,0.0
19.5333,586,21.2019,-15.7776,18.2707,-10.8728,36.9569,6.83019e-006,24.0176,-30.4808,13.9798,-28.2096,7.64955,50.5296,-104.982,-6.22744,0.0,0.0
19.5667,587,20.9715,-16.1686,17.6922,-10.5494,38.5431,6.83019e-006,26.5958,-30.4008,14.1423,-27.761,6.77211,50.5121,-111.203,-7.07622,0.0,0.0
19.6,588,20.7663,-16.4743,17.1867,-10.2476,40.1915,6.83019e-006,30.0916,-30.3264,14.257,-27.3575,6.03856,50.4947,-113.796,-7.7616,0.0,0.0
19.6333,589,20.6076,-16.6755,16.7979,-10.015,41.8925,6.83019e-006,34.3275,-30.2669,14.3269,-27.0408,5.4888,50.4772,-114.181,-8.2578,0.0,0.0
19.6667,590,20.5136,-16.7963,16.5683,-9.87606,43.6366,6.83019e-006,39.126,-30.2312,14.3655,-26.8521,5.1775,50.4597,-114.0,-8.53903,0.0,0.0
19.7,591,20.5236,-16.8001,16.5537,-9.83886,45.4142,6.83019e-006,44.3098,-30.2368,14.4236,-26.8245,5.14458,50.4422,-113.603,-8.60639,0.0,0.0
19.7333,592,20.8983,-16.6362,16.9608,-9.62427,47.2156,6.83019e-006,49.7013,-30.3947,15.0422,-26.9547,5.59338,50.4247,-112.95,-8.76944,0.0,0.0
19.7667,593,21.5484,-16.2635,17.6578,-9.16423,49.0314,6.83019e-006,55.1231,-30.6358,16.2225,-27.1395,6.42452,50.4071,-111.986,-9.08689,0.0,0.0
19.8,594,22.2656,-15.6782,18.4108,-8.44757,50.8518,6.83019e-006,60.3977,-30.824,17.7389,-27.246,7.46697,50.3895,-110.634,-9.51239,0.0,0.0
19.8333,595,22.8861,-14.9117,19.0417,-7.50419,52.6674,6.83019e-006,65.3477,-30.8521,19.3846,-27.1729,8.55612,50.3719,-108.786,-9.99959,0.0,0.0
19.8667,596,23.3149,-14.0129,19.4531,-6.3901,54.4686,6.83019e-006,69.7957,-30.6723,20.9871,-26.8777,9.5776,50.3543,-106.269,-10.5021,0.0,0.0
19.9,597,23.5305,-13.0745,19.6294,-5.23425,56.2457,6.83019e-006,73.5641,-30.3059,22.3836,-26.3901,10.4231,50.3366,-102.794,-10.9737,0.0,0.0
19.9333,598,23.5752,-12.2213,19.6246,-4.18828,57.9892,6.83019e-006,76.4755,-29.8466,23.4825,-25.8174,11.039,50.3189,-97.7978,-11.3679,0.0,0.0
19.9667,599,23.5346,-11.5999,19.5413,-3.42421,59.6895,6.83019e-006,78.3525,-29.4461,24.1949,-25.3301,11.4227,50.3012,-89.882,-11.6384,0.0,0.0
20.0,600,23.505,-11.3618,19.4937,-3.12822,61.337,6.83019e-006,79.0176,-29.2787,24.4507,-25.1285,11.5524,50.2835,-72.3868,-11.7389,0.0,0.0
