Header
rate=30
frames=190
duration=6.33333
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
5.06667,152,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,53.1332,-24.1722,2.71861,-23.9504,3.08966,38.7483,0.0,0.0,0.0,0.0
5.1,153,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,52.5249,-24.1722,2.71861,-23.9504,3.08966,39.5391,0.0,0.0,0.0,0.0
5.13333,154,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,51.9838,-24.1722,2.71861,-23.9504,3.08966,40.1235,0.0,0.0,0.0,0.0
5.16667,155,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,51.5196,-24.1722,2.71861,-23.9504,3.08966,40.4857,0.0,0.0,0.0,0.0
5.2,156,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,51.1419,-24.1722,2.71861,-23.9504,3.08966,40.6099,0.0,0.0,0.0,0.0
5.23333,157,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,50.8601,-24.1722,2.71861,-23.9504,3.08966,40.384,0.0,0.0,0.0,0.0
5.26667,158,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,50.6841,-24.1722,2.71861,-23.9504,3.08966,39.7309,0.0,0.0,0.0,0.0
5.3,159,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,50.6232,-24.1722,2.71861,-23.9504,3.08966,38.6879,0.0,0.0,0.0,0.0
5.33333,160,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,50.6662,-24.1722,2.71861,-23.9504,3.08966,37.292,0.0,0.0,0.0,0.0
5.36667,161,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,50.7913,-24.1722,2.71861,-23.9504,3.08966,35.5804,0.0,0.0,0.0,0.0
5.4,162,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,50.993,-24.1722,2.71861,-23.9504,3.08966,33.5903,0.0,0.0,0.0,0.0
5.43333,163,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,51.2654,-24.1722,2.71861,-23.9504,3.08966,31.3588,0.0,0.0,0.0,0.0
5.46667,164,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,51.603,-24.1722,2.71861,-23.9504,3.08966,28.923,0.0,0.0,0.0,0.0
5.5,165,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,52.0001,-24.1722,2.71861,-23.9504,3.08966,26.32,0.0,0.0,0.0,0.0
5.53333,166,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,52.4511,-24.1722,2.71861,-23.9504,3.08966,23.5871,0.0,0.0,0.0,0.0
5.56667,167,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,52.9502,-24.1722,2.71861,-23.9504,3.08966,20.7613,0.0,0.0,0.0,0.0
5.6,168,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,53.4918,-24.1722,2.71861,-23.9504,3.08966,17.8798,0.0,0.0,0.0,0.0
5.63333,169,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,54.0702,-24.1722,2.71861,-23.9504,3.08966,14.9798,0.0,0.0,0.0,0.0
5.66667,170,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,54.6798,-24.1722,2.71861,-23.9504,3.08966,12.0983,0.0,0.0,0.0,0.0
5.7,171,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,55.3149,-24.1722,2.71861,-23.9504,3.08966,9.27247,0.0,0.0,0.0,0.0
5.73333,172,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,55.9699,-24.1722,2.71861,-23.9504,3.08966,6.53954,0.0,0.0,0.0,0.0
5.76667,173,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,56.6389,-24.1722,2.71861,-23.9504,3.08966,3.9366,0.0,0.0,0.0,0.0
5.8,174,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,57.3165,-24.1722,2.71861,-23.9504,3.08966,1.50079,0.0,0.0,0.0,0.0
5.83333,175,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,57.997,-24.1722,2.71861,-23.9504,3.08966,-0.730747,0.0,0.0,0.0,0.0
5.86667,176,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,58.6746,-24.1722,2.71861,-23.9504,3.08966,-2.72087,0.0,0.0,0.0,0.0
5.9,177,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,59.3437,-24.1722,2.71861,-23.9504,3.08966,-4.43243,0.0,0.0,0.0,0.0
5.93333,178,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,59.9986,-24.1722,2.71861,-23.9504,3.08966,-5.8283,0.0,0.0,0.0,0.0
5.96667,179,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,60.6337,-24.1722,2.71861,-23.9504,3.08966,-6.87134,0.0,0.0,0.0,0.0
6.0,180,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,61.2433,-24.1722,2.71861,-23.9504,3.08966,-7.52439,0.0,0.0,0.0,0.0
6.03333,181,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,61.8217,-24.1722,2.71861,-23.9504,3.08966,-7.75033,0.0,0.0,0.0,0.0
6.06667,182,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,62.3633,-24.1722,2.71861,-23.9504,3.08966,-7.75033,0.0,0.0,0.0,0.0
6.1,183,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,62.8624,-24.1722,2.71861,-23.9504,3.08966,-7.75033,0.0,0.0,0.0,0.0
6.13333,184,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,63.3134,-24.1722,2.71861,-23.9504,3.08966,-7.75033,0.0,0.0,0.0,0.0
6.16667,185,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,63.7105,-24.1722,2.71861,-23.9504,3.08966,-7.75033,0.0,0.0,0.0,0.0
6.2,186,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,64.0481,-24.1722,2.71861,-23.9504,3.08966,-7.75033,0.0,0.0,0.0,0.0
6.23333,187,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,64.3205,-24.1722,2.71861,-23.9504,3.08966,-7.75033,0.0,0.0,0.0,0.0
6.26667,188,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,64.5222,-24.1722,2.71861,-23.9504,3.08966,-7.75033,0.0,0.0,0.0,0.0
6.3,189,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,64.6473,-24.1722,2.71861,-23.9504,3.08966,-7.75033,0.0,0.0,0.0,0.0
6.33333,190,-3.47886,-4.9882,-3.45405,-5.42853,1.69052,-2.71183,64.6903,-24.1722,2.71861,-23.9504,3.08966,-7.75033,0.0,0.0,0.0,0.0
